#    Comput. Expt.   N  Reaction
 182 -17.421 -14.626 105 "Mn2O3 + Mn3O4 + 4 Ti3O5 + TiO2 + 8 TiMn2O4 + O2 -> 21 TiMnO3"
 183  -1.449  -1.243  5 "0.0553 Mn2O3 + 0.05991 Mn3O4 + 0.2995 TiO + 0.3456 TiO2 + 0.3548 TiMn2O4 + 0.09217 O2 -> TiMnO3"
 184 -16.762 -15.439 55 "Mn2O3 + 8 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + O2 -> 11 TiMnO3"
 185  -1.909  -1.790  5 "0.3333 Mn2O3 + 0.156 MnO + 0.1773 MnO2 + 0.4043 Ti2O3 + 0.1915 TiO + 0.04255 O2 -> TiMnO3"
 186 -15.454 -14.649 45 "Mn2O3 + 6 MnO + MnO2 + 4 Ti2O3 + TiO2 + O2 -> 9 TiMnO3"
 187  -1.257  -1.156  5 "0.1362 Mn2O3 + 0.05164 MnO + 0.08451 MnO2 + 0.3521 Ti2O3 + 0.2958 TiMn2O4 + 0.06573 O2 -> TiMnO3"
 188 -17.340 -15.558 30 "Mn2O3 + 3 MnO + MnO2 + Ti3O5 + 3 TiO + O2 -> 6 TiMnO3"
 189 -17.596 -16.114 65 "Mn2O3 + 10 MnO + MnO2 + 4 Ti3O5 + TiO2 + O2 -> 13 TiMnO3"
 190 -17.952 -15.327 100 "Mn2O3 + MnO + MnO2 + 4 Ti3O5 + 8 TiMn2O4 + O2 -> 20 TiMnO3"
 191 -12.359 -11.078 20 "Mn2O3 + MnO + MnO2 + 3 TiO + TiO2 + 0.5 O2 -> 4 TiMnO3"
 192 -22.729 -20.122 30 "Mn2O3 + MnO + MnO2 + 5 TiO + TiMn2O4 + 1.5 O2 -> 6 TiMnO3"
 193  -1.285  -1.198  5 "0.4012 Mn2O3 + 0.1975 MnO + 0.142 Ti2O3 + 0.216 Ti3O5 + 0.0679 TiO + 0.01235 O2 -> TiMnO3"
 194  -8.108  -7.567 30 "Mn2O3 + 4 MnO + Ti2O3 + Ti3O5 + TiO2 + 0.5 O2 -> 6 TiMnO3"
 195  -1.024  -0.920  5 "0.2045 Mn2O3 + 0.09193 MnO + 0.1107 Ti2O3 + 0.1764 Ti3O5 + 0.2495 TiMn2O4 + 0.04128 O2 -> TiMnO3"
 196  -1.565  -1.473  5 "0.4043 Mn2O3 + 0.1915 MnO + 0.3333 Ti2O3 + 0.156 TiO + 0.1773 TiO2 + 0.04255 O2 -> TiMnO3"
 197  -1.651  -1.492  5 "0.1765 Mn2O3 + 0.05882 MnO + 0.2941 Ti2O3 + 0.1176 TiO + 0.2941 TiMn2O4 + 0.1176 O2 -> TiMnO3"
 198  -1.007  -0.922  5 "0.1696 Mn2O3 + 0.07143 MnO + 0.2768 Ti2O3 + 0.1518 TiO2 + 0.2946 TiMn2O4 + 0.05357 O2 -> TiMnO3"
 199  -5.138  -4.658 15 "Mn2O3 + MnO + 0.3333 Ti3O5 + TiO + TiO2 + 0.1667 O2 -> 3 TiMnO3"
 200  -1.103  -0.971  5 "0.1978 Mn2O3 + 0.08764 MnO + 0.227 Ti3O5 + 0.06067 TiO + 0.2584 TiMn2O4 + 0.04494 O2 -> TiMnO3"
 201  -0.784  -0.690  5 "0.1924 Mn2O3 + 0.09264 MnO + 0.2209 Ti3O5 + 0.07601 TiO2 + 0.2613 TiMn2O4 + 0.01425 O2 -> TiMnO3"
 202  -1.412  -1.220  5 "0.1009 Mn2O3 + 0.02752 MnO + 0.2844 TiO + 0.3303 TiO2 + 0.3853 TiMn2O4 + 0.09174 O2 -> TiMnO3"
 203 -29.108 -26.283 55 "5 Mn2O3 + MnO2 + Ti2O3 + Ti3O5 + 6 TiO + O2 -> 11 TiMnO3"
 204 -17.416 -14.960 95 "Mn2O3 + MnO2 + Ti2O3 + 3 Ti3O5 + 8 TiMn2O4 + O2 -> 19 TiMnO3"
 205 -26.341 -23.757 45 "4 Mn2O3 + MnO2 + Ti2O3 + 6 TiO + TiO2 + O2 -> 9 TiMnO3"
 206  -1.563  -1.417  5 "0.1616 Mn2O3 + 0.1004 MnO2 + 0.2926 Ti2O3 + 0.1266 TiO + 0.2882 TiMn2O4 + 0.0786 O2 -> TiMnO3"
 207  -0.901  -0.831  5 "0.161 Mn2O3 + 0.08475 MnO2 + 0.2797 Ti2O3 + 0.1441 TiO2 + 0.2966 TiMn2O4 + 0.01695 O2 -> TiMnO3"
 208 -29.956 -26.876 55 "5 Mn2O3 + MnO2 + Ti3O5 + 7 TiO + TiO2 + O2 -> 11 TiMnO3"
 209  -1.002  -0.883  5 "0.1898 Mn2O3 + 0.09595 MnO2 + 0.2217 Ti3O5 + 0.07249 TiO + 0.2623 TiMn2O4 + 0.004264 O2 -> TiMnO3"
 210 -18.413 -15.516 115 "Mn2O3 + MnO2 + 4 Ti3O5 + TiO2 + 10 TiMn2O4 + O2 -> 23 TiMnO3"
 211  -1.379  -1.194  5 "0.0885 Mn2O3 + 0.06195 MnO2 + 0.292 TiO + 0.3274 TiO2 + 0.3805 TiMn2O4 + 0.0708 O2 -> TiMnO3"
 212 -28.798 -26.034 60 "6 Mn2O3 + Ti2O3 + Ti3O5 + 6 TiO + TiO2 + O2 -> 12 TiMnO3"
 213  -1.068  -0.953  5 "0.2293 Mn2O3 + 0.1015 Ti2O3 + 0.1617 Ti3O5 + 0.04135 TiO + 0.2707 TiMn2O4 + 0.03759 O2 -> TiMnO3"
 214  -0.844  -0.755  5 "0.2266 Mn2O3 + 0.1016 Ti2O3 + 0.1562 Ti3O5 + 0.05469 TiO2 + 0.2734 TiMn2O4 + 0.01562 O2 -> TiMnO3"
 215  -1.258  -1.135  5 "0.2 Mn2O3 + 0.2333 Ti2O3 + 0.1 TiO + 0.1333 TiO2 + 0.3 TiMn2O4 + 0.06667 O2 -> TiMnO3"
 216  -0.913  -0.799  5 "0.2202 Mn2O3 + 0.1972 Ti3O5 + 0.05963 TiO + 0.06881 TiO2 + 0.2798 TiMn2O4 + 0.01835 O2 -> TiMnO3"
 217  -1.133  -0.998  5 "0.2723 Mn3O4 + 0.08926 MnO + 0.0938 MnO2 + 0.1528 Ti2O3 + 0.2315 Ti3O5 + 0.009077 O2 -> TiMnO3"
 218  -2.048  -1.844  5 "0.2682 Mn3O4 + 0.0728 MnO + 0.1226 MnO2 + 0.41 Ti2O3 + 0.1801 TiO + 0.09962 O2 -> TiMnO3"
 219  -1.135  -1.037  5 "0.272 Mn3O4 + 0.08812 MnO + 0.09579 MnO2 + 0.3985 Ti2O3 + 0.2031 TiO2 + 0.01533 O2 -> TiMnO3"
 220  -1.352  -1.215  5 "0.1262 Mn3O4 + 0.02769 MnO + 0.07077 MnO2 + 0.3692 Ti2O3 + 0.2615 TiMn2O4 + 0.08615 O2 -> TiMnO3"
 221  -1.282  -1.105  5 "0.2721 Mn3O4 + 0.08824 MnO + 0.09559 MnO2 + 0.3015 Ti3O5 + 0.09559 TiO + 0.01471 O2 -> TiMnO3"
 222 -17.375 -15.662 65 "Mn3O4 + 9 MnO + MnO2 + 4 Ti3O5 + TiO2 + O2 -> 13 TiMnO3"
 223  -0.930  -0.789  5 "0.1649 Mn3O4 + 0.05155 MnO + 0.06186 MnO2 + 0.268 Ti3O5 + 0.1959 TiMn2O4 + 0.02062 O2 -> TiMnO3"
 224  -1.897  -1.647  5 "0.2703 Mn3O4 + 0.08108 MnO + 0.1081 MnO2 + 0.4865 TiO + 0.5135 TiO2 + 0.05405 O2 -> TiMnO3"
 225 -27.802 -24.377 35 "Mn3O4 + MnO + MnO2 + 6 TiO + TiMn2O4 + 2 O2 -> 7 TiMnO3"
 226  -1.387  -1.210  5 "0.3028 Mn3O4 + 0.09148 MnO + 0.1388 Ti2O3 + 0.2224 Ti3O5 + 0.05521 TiO + 0.05678 O2 -> TiMnO3"
 227  -1.085  -0.944  5 "0.3013 Mn3O4 + 0.09603 MnO + 0.1391 Ti2O3 + 0.2152 Ti3O5 + 0.07616 TiO2 + 0.02649 O2 -> TiMnO3"
 228  -1.128  -0.975  5 "0.1931 Mn3O4 + 0.05446 MnO + 0.1188 Ti2O3 + 0.1931 Ti3O5 + 0.1832 TiMn2O4 + 0.05941 O2 -> TiMnO3"
 229  -1.664  -1.482  5 "0.3043 Mn3O4 + 0.08696 MnO + 0.3333 Ti2O3 + 0.1449 TiO + 0.1884 TiO2 + 0.08696 O2 -> TiMnO3"
 230  -1.774  -1.571  5 "0.157 Mn3O4 + 0.02907 MnO + 0.314 Ti2O3 + 0.1221 TiO + 0.25 TiMn2O4 + 0.1395 O2 -> TiMnO3"
 231  -1.088  -0.965  5 "0.1561 Mn3O4 + 0.04046 MnO + 0.2948 Ti2O3 + 0.1647 TiO2 + 0.2457 TiMn2O4 + 0.06936 O2 -> TiMnO3"
 232  -1.176  -1.003  5 "0.3014 Mn3O4 + 0.09589 MnO + 0.274 Ti3O5 + 0.08219 TiO + 0.09589 TiO2 + 0.0274 O2 -> TiMnO3"
 233  -1.198  -1.018  5 "0.1856 Mn3O4 + 0.05155 MnO + 0.2474 Ti3O5 + 0.06186 TiO + 0.1959 TiMn2O4 + 0.06186 O2 -> TiMnO3"
 234  -0.860  -0.720  5 "0.1831 Mn3O4 + 0.05634 MnO + 0.2394 Ti3O5 + 0.08451 TiO2 + 0.1972 TiMn2O4 + 0.02817 O2 -> TiMnO3"
 235  -1.466  -1.250  5 "0.08571 Mn3O4 + 0.01143 MnO + 0.2914 TiO + 0.3429 TiO2 + 0.3657 TiMn2O4 + 0.1029 O2 -> TiMnO3"
 236  -1.280  -1.119  5 "0.2988 Mn3O4 + 0.1036 MnO2 + 0.142 Ti2O3 + 0.216 Ti3O5 + 0.06805 TiO + 0.01183 O2 -> TiMnO3"
 237 -29.622 -26.662 110 "7 Mn3O4 + MnO2 + 9 Ti2O3 + Ti3O5 + TiO2 + O2 -> 22 TiMnO3"
 238  -1.031  -0.893  5 "0.1871 Mn3O4 + 0.07143 MnO2 + 0.1224 Ti2O3 + 0.1905 Ti3O5 + 0.1837 TiMn2O4 + 0.02721 O2 -> TiMnO3"
 239  -1.561  -1.396  5 "0.2959 Mn3O4 + 0.1122 MnO2 + 0.3333 Ti2O3 + 0.1565 TiO + 0.1769 TiO2 + 0.04082 O2 -> TiMnO3"
 240  -1.711  -1.521  5 "0.1432 Mn3O4 + 0.08378 MnO2 + 0.3135 Ti2O3 + 0.1297 TiO + 0.2432 TiMn2O4 + 0.1081 O2 -> TiMnO3"
 241  -1.015  -0.905  5 "0.1489 Mn3O4 + 0.06383 MnO2 + 0.2979 Ti2O3 + 0.1596 TiO2 + 0.2447 TiMn2O4 + 0.04255 O2 -> TiMnO3"
 242 -21.705 -18.865 43 "2.5 Mn3O4 + MnO2 + Ti3O5 + 4.5 TiO + TiO2 + O2 -> 8.5 TiMnO3"
 243  -1.131  -0.962  5 "0.1793 Mn3O4 + 0.07065 MnO2 + 0.2446 Ti3O5 + 0.07065 TiO + 0.1957 TiMn2O4 + 0.03261 O2 -> TiMnO3"
 244 -18.111 -15.124 110 "Mn3O4 + MnO2 + 4 Ti3O5 + TiO2 + 9 TiMn2O4 + O2 -> 22 TiMnO3"
 245  -1.441  -1.232  5 "0.07447 Mn3O4 + 0.05319 MnO2 + 0.2979 TiO + 0.3404 TiO2 + 0.3617 TiMn2O4 + 0.08511 O2 -> TiMnO3"
 246  -1.207  -1.042  5 "0.3333 Mn3O4 + 0.1304 Ti2O3 + 0.2029 Ti3O5 + 0.05797 TiO + 0.07246 TiO2 + 0.02899 O2 -> TiMnO3"
 247  -1.215  -1.045  5 "0.2075 Mn3O4 + 0.1114 Ti2O3 + 0.1829 Ti3O5 + 0.03986 TiO + 0.1887 TiMn2O4 + 0.06331 O2 -> TiMnO3"
 248  -0.978  -0.836  5 "0.2069 Mn3O4 + 0.1102 Ti2O3 + 0.175 Ti3O5 + 0.06487 TiO2 + 0.1897 TiMn2O4 + 0.03917 O2 -> TiMnO3"
 249  -1.396  -1.226  5 "0.1756 Mn3O4 + 0.2545 Ti2O3 + 0.1043 TiO + 0.1501 TiO2 + 0.2366 TiMn2O4 + 0.0916 O2 -> TiMnO3"
 250  -1.032  -0.867  5 "0.2 Mn3O4 + 0.22 Ti3O5 + 0.06 TiO + 0.08 TiO2 + 0.2 TiMn2O4 + 0.04 O2 -> TiMnO3"
 251 -13.711 -12.522 30 "5 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO + O2 -> 6 TiMnO3"
 252  -8.716  -8.124 30 "5 MnO + MnO2 + Ti2O3 + Ti3O5 + TiO2 + 0.5 O2 -> 6 TiMnO3"
 253  -1.032  -0.911  5 "0.1436 MnO + 0.1649 MnO2 + 0.09574 Ti2O3 + 0.1543 Ti3O5 + 0.3457 TiMn2O4 + 0.04255 O2 -> TiMnO3"
 254  -8.730  -8.042 20 "3 MnO + MnO2 + Ti2O3 + TiO + TiO2 + 0.5 O2 -> 4 TiMnO3"
 255  -1.582  -1.417  5 "0.1053 MnO + 0.1579 MnO2 + 0.2632 Ti2O3 + 0.1053 TiO + 0.3684 TiMn2O4 + 0.1053 O2 -> TiMnO3"
 256  -1.012  -0.912  5 "0.1169 MnO + 0.1429 MnO2 + 0.2468 Ti2O3 + 0.1364 TiO2 + 0.3701 TiMn2O4 + 0.05195 O2 -> TiMnO3"
 257  -9.265  -8.408 25 "4 MnO + MnO2 + Ti3O5 + TiO + TiO2 + 0.5 O2 -> 5 TiMnO3"
 258  -1.095  -0.951  5 "0.1383 MnO + 0.1608 MnO2 + 0.1994 Ti3O5 + 0.05145 TiO + 0.3505 TiMn2O4 + 0.04502 O2 -> TiMnO3"
 259  -0.824  -0.712  5 "0.1424 MnO + 0.1525 MnO2 + 0.1932 Ti3O5 + 0.0678 TiO2 + 0.3525 TiMn2O4 + 0.02034 O2 -> TiMnO3"
 260  -1.385  -1.192  5 "0.05634 MnO + 0.09859 MnO2 + 0.2676 TiO + 0.3099 TiO2 + 0.4225 TiMn2O4 + 0.08451 O2 -> TiMnO3"
 261  -1.805  -1.654  5 "MnO + 0.1159 Ti2O3 + 0.2174 Ti3O5 + 0.01449 TiO + 0.1014 TiO2 + 0.1739 O2 -> TiMnO3"
 262  -1.193  -1.035  5 "0.1735 MnO + 0.07571 Ti2O3 + 0.142 Ti3O5 + 0.009464 TiO + 0.4132 TiMn2O4 + 0.1136 O2 -> TiMnO3"
 263  -1.067  -0.923  5 "0.1761 MnO + 0.06977 Ti2O3 + 0.1296 Ti3O5 + 0.0598 TiO2 + 0.412 TiMn2O4 + 0.09967 O2 -> TiMnO3"
 264  -1.319  -1.161  5 "0.1489 MnO + 0.1915 Ti2O3 + 0.06383 TiO + 0.1277 TiO2 + 0.4255 TiMn2O4 + 0.1277 O2 -> TiMnO3"
 265  -1.045  -0.893  5 "0.1719 MnO + 0.1641 Ti3O5 + 0.02344 TiO + 0.07031 TiO2 + 0.4141 TiMn2O4 + 0.09375 O2 -> TiMnO3"
 266  -0.997  -0.868  5 "0.192 MnO2 + 0.08309 Ti2O3 + 0.1318 Ti3O5 + 0.03438 TiO + 0.404 TiMn2O4 + 0.02865 O2 -> TiMnO3"
 267  -0.814  -0.707  5 "0.1869 MnO2 + 0.08309 Ti2O3 + 0.1276 Ti3O5 + 0.04451 TiO2 + 0.4065 TiMn2O4 + 0.01187 O2 -> TiMnO3"
 268  -1.163  -1.030  5 "0.1765 MnO2 + 0.1961 Ti2O3 + 0.08497 TiO + 0.1111 TiO2 + 0.4118 TiMn2O4 + 0.05229 O2 -> TiMnO3"
 269  -0.872  -0.745  5 "0.1831 MnO2 + 0.162 Ti3O5 + 0.0493 TiO + 0.05634 TiO2 + 0.4085 TiMn2O4 + 0.01408 O2 -> TiMnO3"
 270  -0.943  -0.797  5 "0.05797 Ti2O3 + 0.1087 Ti3O5 + 0.007246 TiO + 0.05072 TiO2 + 0.5 TiMn2O4 + 0.08696 O2 -> TiMnO3"
 271 -19.607 -17.821 70 "Mn2O3 + Mn3O4 + 8 MnO + MnO2 + Ti2O3 + 4 Ti3O5 + O2 -> 14 TiMnO3"
 272  -1.980  -1.803  5 "0.1417 Mn2O3 + 0.1917 Mn3O4 + 0.05 MnO + 0.09167 MnO2 + 0.4083 Ti2O3 + 0.1833 TiO + 0.08333 O2 -> TiMnO3"
 273 -17.763 -16.666 55 "Mn2O3 + Mn3O4 + 5 MnO + MnO2 + 5 Ti2O3 + TiO2 + O2 -> 11 TiMnO3"
 274  -1.322  -1.201  5 "0.07547 Mn2O3 + 0.09434 Mn3O4 + 0.01887 MnO + 0.0566 MnO2 + 0.3774 Ti2O3 + 0.2453 TiMn2O4 + 0.07547 O2 -> TiMnO3"
 275 -20.198 -17.858 35 "Mn2O3 + Mn3O4 + MnO + MnO2 + Ti3O5 + 4 TiO + O2 -> 7 TiMnO3"
 276 -20.441 -18.497 80 "Mn2O3 + Mn3O4 + 10 MnO + MnO2 + 5 Ti3O5 + TiO2 + O2 -> 16 TiMnO3"
 277  -0.885  -0.761  5 "0.08701 Mn2O3 + 0.1288 Mn3O4 + 0.04181 MnO + 0.0452 MnO2 + 0.2746 Ti3O5 + 0.1763 TiMn2O4 + 0.00678 O2 -> TiMnO3"
 278  -1.840  -1.615  5 "0.1373 Mn2O3 + 0.1961 Mn3O4 + 0.05882 MnO + 0.07843 MnO2 + 0.4902 TiO + 0.5098 TiO2 + 0.03922 O2 -> TiMnO3"
 279 -36.175 -31.836 45 "Mn2O3 + Mn3O4 + MnO + MnO2 + 8 TiO + TiMn2O4 + 2.5 O2 -> 9 TiMnO3"
 280  -1.308  -1.163  5 "0.1473 Mn2O3 + 0.2132 Mn3O4 + 0.06593 MnO + 0.1407 Ti2O3 + 0.2187 Ti3O5 + 0.06264 TiO + 0.03077 O2 -> TiMnO3"
 281 -16.232 -14.738 60 "Mn2O3 + Mn3O4 + 7 MnO + Ti2O3 + 3 Ti3O5 + TiO2 + O2 -> 12 TiMnO3"
 282  -1.067  -0.938  5 "0.1033 Mn2O3 + 0.1458 Mn3O4 + 0.04244 MnO + 0.1255 Ti2O3 + 0.1974 Ti3O5 + 0.1568 TiMn2O4 + 0.0369 O2 -> TiMnO3"
 283  -1.586  -1.437  5 "0.1515 Mn2O3 + 0.2121 Mn3O4 + 0.06061 MnO + 0.3333 Ti2O3 + 0.1515 TiO + 0.1818 TiO2 + 0.06061 O2 -> TiMnO3"
 284  -1.748  -1.564  5 "0.09565 Mn2O3 + 0.113 Mn3O4 + 0.01739 MnO + 0.3217 Ti2O3 + 0.1304 TiO + 0.2261 TiMn2O4 + 0.1217 O2 -> TiMnO3"
 285  -1.041  -0.939  5 "0.08584 Mn2O3 + 0.1159 Mn3O4 + 0.03004 MnO + 0.3047 Ti2O3 + 0.1652 TiO2 + 0.2253 TiMn2O4 + 0.0515 O2 -> TiMnO3"
 286  -1.106  -0.963  5 "0.1432 Mn2O3 + 0.2142 Mn3O4 + 0.07094 MnO + 0.2729 Ti3O5 + 0.09004 TiO + 0.09141 TiO2 + 0.002729 O2 -> TiMnO3"
 287  -1.161  -1.001  5 "0.1001 Mn2O3 + 0.1397 Mn3O4 + 0.0396 MnO + 0.253 Ti3O5 + 0.07041 TiO + 0.1705 TiMn2O4 + 0.0418 O2 -> TiMnO3"
 288  -0.798  -0.681  5 "0.09408 Mn2O3 + 0.1394 Mn3O4 + 0.0453 MnO + 0.2474 Ti3O5 + 0.08362 TiO2 + 0.1742 TiMn2O4 + 0.006969 O2 -> TiMnO3"
 289  -1.453  -1.246  5 "0.05485 Mn2O3 + 0.05907 Mn3O4 + 0.004219 MnO + 0.2996 TiO + 0.346 TiO2 + 0.3544 TiMn2O4 + 0.09283 O2 -> TiMnO3"
 290 -22.507 -19.874 45 "Mn2O3 + 2 Mn3O4 + MnO2 + Ti2O3 + Ti3O5 + 4 TiO + O2 -> 9 TiMnO3"
 291 -32.152 -29.131 120 "Mn2O3 + 7 Mn3O4 + MnO2 + 10 Ti2O3 + Ti3O5 + TiO2 + O2 -> 24 TiMnO3"
 292  -0.996  -0.877  5 "0.09845 Mn2O3 + 0.1442 Mn3O4 + 0.05268 MnO2 + 0.1278 Ti2O3 + 0.1952 Ti3O5 + 0.1589 TiMn2O4 + 0.01382 O2 -> TiMnO3"
 293  -1.516  -1.378  5 "0.1449 Mn2O3 + 0.2101 Mn3O4 + 0.07971 MnO2 + 0.3333 Ti2O3 + 0.1594 TiO + 0.1739 TiO2 + 0.02899 O2 -> TiMnO3"
 294  -1.704  -1.529  5 "0.08642 Mn2O3 + 0.1049 Mn3O4 + 0.0679 MnO2 + 0.321 Ti2O3 + 0.1358 TiO + 0.2222 TiMn2O4 + 0.09877 O2 -> TiMnO3"
 295  -0.989  -0.895  5 "0.08065 Mn2O3 + 0.1129 Mn3O4 + 0.04839 MnO2 + 0.3065 Ti2O3 + 0.1613 TiO2 + 0.2258 TiMn2O4 + 0.03226 O2 -> TiMnO3"
 296 -23.355 -20.467 45 "Mn2O3 + 2 Mn3O4 + MnO2 + Ti3O5 + 5 TiO + TiO2 + O2 -> 9 TiMnO3"
 297  -1.111  -0.959  5 "0.09524 Mn2O3 + 0.1377 Mn3O4 + 0.0528 MnO2 + 0.2505 Ti3O5 + 0.0766 TiO + 0.1718 TiMn2O4 + 0.0207 O2 -> TiMnO3"
 298 -21.258 -17.899 130 "Mn2O3 + Mn3O4 + MnO2 + 5 Ti3O5 + TiO2 + 10 TiMn2O4 + O2 -> 26 TiMnO3"
 299  -1.437  -1.236  5 "0.048 Mn2O3 + 0.052 Mn3O4 + 0.044 MnO2 + 0.304 TiO + 0.344 TiO2 + 0.352 TiMn2O4 + 0.08 O2 -> TiMnO3"
 300  -1.148  -1.017  5 "0.1546 Mn2O3 + 0.2303 Mn3O4 + 0.1327 Ti2O3 + 0.2007 Ti3O5 + 0.06469 TiO + 0.06798 TiO2 + 0.006579 O2 -> TiMnO3"
 301  -1.187  -1.040  5 "0.1102 Mn2O3 + 0.1545 Mn3O4 + 0.1172 Ti2O3 + 0.1866 Ti3O5 + 0.04774 TiO + 0.158 TiMn2O4 + 0.0434 O2 -> TiMnO3"
 302  -0.928  -0.812  5 "0.1065 Mn2O3 + 0.1552 Mn3O4 + 0.1173 Ti2O3 + 0.1805 Ti3O5 + 0.06318 TiO2 + 0.1606 TiMn2O4 + 0.01805 O2 -> TiMnO3"
 303  -1.380  -1.230  5 "0.09774 Mn2O3 + 0.1278 Mn3O4 + 0.2632 Ti2O3 + 0.1128 TiO + 0.1504 TiO2 + 0.2105 TiMn2O4 + 0.07519 O2 -> TiMnO3"
 304  -1.004  -0.861  5 "0.1034 Mn2O3 + 0.1498 Mn3O4 + 0.2268 Ti3O5 + 0.06857 TiO + 0.07911 TiO2 + 0.1719 TiMn2O4 + 0.0211 O2 -> TiMnO3"
 305  -7.977  -7.374 20 "Mn2O3 + MnO + MnO2 + Ti2O3 + 0.3333 Ti3O5 + TiO + 0.1667 O2 -> 4 TiMnO3"
 306 -17.061 -15.748 60 "Mn2O3 + 9 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + O2 -> 12 TiMnO3"
 307  -0.970  -0.877  5 "0.1779 Mn2O3 + 0.08589 MnO + 0.09202 MnO2 + 0.1166 Ti2O3 + 0.1779 Ti3O5 + 0.2331 TiMn2O4 + 0.01227 O2 -> TiMnO3"
 308 -17.103 -15.501 30 "Mn2O3 + 3 MnO + MnO2 + Ti2O3 + 3 TiO + TiO2 + O2 -> 6 TiMnO3"
 309  -1.624  -1.474  5 "0.1493 Mn2O3 + 0.05224 MnO + 0.09701 MnO2 + 0.2985 Ti2O3 + 0.1269 TiO + 0.2761 TiMn2O4 + 0.08955 O2 -> TiMnO3"
 310  -0.966  -0.891  5 "0.146 Mn2O3 + 0.06569 MnO + 0.08029 MnO2 + 0.2847 Ti2O3 + 0.1496 TiO2 + 0.281 TiMn2O4 + 0.0292 O2 -> TiMnO3"
 311 -17.638 -15.867 35 "Mn2O3 + 4 MnO + MnO2 + Ti3O5 + 3 TiO + TiO2 + O2 -> 7 TiMnO3"
 312  -1.076  -0.951  5 "0.1719 Mn2O3 + 0.08133 MnO + 0.09057 MnO2 + 0.2292 Ti3O5 + 0.07024 TiO + 0.2421 TiMn2O4 + 0.01848 O2 -> TiMnO3"
 313 -18.332 -15.576 110 "Mn2O3 + MnO + MnO2 + 4 Ti3O5 + TiO2 + 9 TiMn2O4 + O2 -> 22 TiMnO3"
 314  -1.402  -1.214  5 "0.08271 Mn2O3 + 0.02256 MnO + 0.06015 MnO2 + 0.2932 TiO + 0.3308 TiO2 + 0.3759 TiMn2O4 + 0.07519 O2 -> TiMnO3"
 315 -13.401 -12.273 35 "Mn2O3 + 5 MnO + Ti2O3 + Ti3O5 + TiO + TiO2 + O2 -> 7 TiMnO3"
 316  -1.151  -1.031  5 "0.2078 Mn2O3 + 0.09091 MnO + 0.1039 Ti2O3 + 0.1688 Ti3O5 + 0.03896 TiO + 0.2468 TiMn2O4 + 0.05195 O2 -> TiMnO3"
 317  -0.930  -0.836  5 "0.2044 Mn2O3 + 0.09459 MnO + 0.103 Ti2O3 + 0.1622 Ti3O5 + 0.05912 TiO2 + 0.2483 TiMn2O4 + 0.03041 O2 -> TiMnO3"
 318  -1.326  -1.199  5 "0.1821 Mn2O3 + 0.07143 MnO + 0.2393 Ti2O3 + 0.1 TiO + 0.1393 TiO2 + 0.2821 TiMn2O4 + 0.07857 O2 -> TiMnO3"
 319  -0.987  -0.869  5 "0.1984 Mn2O3 + 0.09127 MnO + 0.2044 Ti3O5 + 0.05754 TiO + 0.07341 TiO2 + 0.256 TiMn2O4 + 0.03175 O2 -> TiMnO3"
 320 -32.485 -29.344 65 "6 Mn2O3 + MnO2 + Ti2O3 + Ti3O5 + 7 TiO + TiO2 + O2 -> 13 TiMnO3"
 321  -1.046  -0.940  5 "0.1991 Mn2O3 + 0.1019 MnO2 + 0.1065 Ti2O3 + 0.162 Ti3O5 + 0.05093 TiO + 0.25 TiMn2O4 + 0.009259 O2 -> TiMnO3"
 322 -17.796 -15.210 105 "Mn2O3 + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + 9 TiMn2O4 + O2 -> 21 TiMnO3"
 323  -1.246  -1.131  5 "0.1712 Mn2O3 + 0.09589 MnO2 + 0.2397 Ti2O3 + 0.1096 TiO + 0.1301 TiO2 + 0.2808 TiMn2O4 + 0.0411 O2 -> TiMnO3"
 324 -17.965 -15.628 55 "Mn2O3 + MnO2 + Ti3O5 + 3 TiO + TiO2 + 4 TiMn2O4 + O2 -> 11 TiMnO3"
 325  -0.978  -0.873  5 "0.2297 Mn2O3 + 0.09459 Ti2O3 + 0.1486 Ti3O5 + 0.04054 TiO + 0.05405 TiO2 + 0.2703 TiMn2O4 + 0.02703 O2 -> TiMnO3"
 326  -1.338  -1.177  5 "0.2715 Mn3O4 + 0.08616 MnO + 0.09922 MnO2 + 0.141 Ti2O3 + 0.218 Ti3O5 + 0.06397 TiO + 0.02611 O2 -> TiMnO3"
 327 -16.840 -15.296 60 "Mn3O4 + 8 MnO + MnO2 + Ti2O3 + 3 Ti3O5 + TiO2 + O2 -> 12 TiMnO3"
 328  -1.076  -0.937  5 "0.1754 Mn3O4 + 0.05263 MnO + 0.07018 MnO2 + 0.1228 Ti2O3 + 0.193 Ti3O5 + 0.1754 TiMn2O4 + 0.03509 O2 -> TiMnO3"
 329  -1.614  -1.449  5 "0.2703 Mn3O4 + 0.08108 MnO + 0.1081 MnO2 + 0.3333 Ti2O3 + 0.1532 TiO + 0.1802 TiO2 + 0.05405 O2 -> TiMnO3"
